18850
179	176	132	1
178	175	131	1
178	175	131	1
178	175	130	1
177	175	127	1
174	172	124	1
126	136	244	1
175	174	118	1
166	165	115	1
28	251	235	1
156	169	113	1
164	160	112	1
205	203	169	1
199	197	163	1
188	186	156	1
163	161	127	1
189	190	156	1
158	162	127	1
161	165	130	1
157	161	126	1
158	162	126	1
158	162	126	1
156	159	120	1
154	160	119	1
141	144	98	1
137	137	89	1
31	30	16	1
0	1	0	1
41	44	19	1
50	57	20	1
54	55	21	1
55	56	22	1
55	56	22	1
54	55	21	1
53	57	22	1
54	57	25	1
54	57	25	1
53	56	24	1
42	45	6	1
186	183	138	1
183	178	133	1
182	175	132	1
179	176	132	1
179	176	132	1
178	175	131	1
178	175	131	1
178	175	130	1
177	175	127	1
174	172	124	1
126	136	243	1
175	176	114	1
164	165	115	1
11	255	255	1
150	159	103	1
164	160	112	1
205	203	169	1
199	197	163	1
186	184	154	1
158	156	122	1
189	190	156	1
158	162	127	1
160	164	129	1
157	161	126	1
158	162	126	1
158	162	126	1
156	159	120	1
154	160	119	1
140	143	97	1
138	138	90	1
20	14	7	1
7	7	7	1
47	50	24	1
50	57	20	1
54	55	21	1
55	56	22	1
55	56	22	1
54	55	21	1
53	57	22	1
53	56	24	1
54	57	25	1
53	56	24	1
103	106	67	1
190	185	140	1
183	177	132	1
177	177	131	1
179	176	132	1
179	176	132	1
178	175	131	1
178	175	131	1
178	175	130	1
177	175	127	1
174	172	124	1
127	137	238	1
173	178	109	1
163	166	116	1
10	246	255	1
172	161	111	1
164	160	112	1
205	203	169	1
198	197	163	1
185	182	154	1
152	151	117	1
187	188	154	1
158	162	127	1
160	164	129	1
157	161	126	1
158	162	126	1
158	162	126	1
156	158	122	1
154	160	119	1
139	142	96	1
136	139	90	1
23	20	12	1
1	1	1	1
51	55	26	1
48	55	18	1
54	55	21	1
55	56	22	1
55	56	22	1
54	55	21	1
53	57	22	1
53	56	24	1
54	57	25	1
54	55	23	1
176	177	137	1
185	180	135	1
183	177	132	1
175	177	131	1
0	134	102	1
2	136	106	1
178	175	131	1
178	175	131	1
178	175	130	1
179	175	127	1
172	172	124	1
129	135	242	1
177	178	112	1
164	167	117	1
15	248	255	1
189	170	119	1
164	160	112	1
205	203	169	1
200	201	169	1
185	183	159	1
136	137	105	1
188	186	155	1
157	159	123	1
157	163	128	1
157	161	125	1
157	161	126	1
158	162	127	1
155	159	124	1
158	162	121	1
141	144	99	1
140	145	94	1
19	18	8	1
6	5	1	1
51	55	20	1
51	55	19	1
53	57	22	1
55	56	22	1
55	56	22	1
54	55	21	1
53	57	22	1
53	55	25	1
56	57	25	1
52	53	19	1
187	188	144	1
185	183	135	1
181	175	132	1
177	176	132	1
0	134	102	1
2	136	106	1
178	175	131	1
178	175	131	1
178	175	131	1
185	175	127	1
167	171	122	1
132	130	253	1
185	173	115	1
156	156	108	1
10	249	255	1
173	161	107	1
163	162	112	1
205	203	169	1
200	201	169	1
178	175	154	1
128	131	99	1
186	184	153	1
161	161	125	1
157	163	128	1
157	161	125	1
157	161	126	1
158	162	127	1
155	159	124	1
158	162	121	1
141	144	99	1
142	147	96	1
20	20	8	1
2	2	0	1
51	55	19	1
51	55	19	1
53	57	22	1
55	56	22	1
55	56	22	1
54	55	21	1
53	57	22	1
53	55	25	1
56	57	25	1
56	56	20	1
189	191	145	1
185	183	135	1
179	176	132	1
179	176	132	1
0	134	102	1
1	135	105	1
178	175	131	1
178	175	131	1
178	175	131	1
183	174	131	1
178	175	130	1
133	129	255	1
189	171	118	1
119	174	135	1
9	252	255	1
164	161	106	1
163	162	112	1
205	203	169	1
199	199	169	1
167	166	146	1
118	120	90	1
182	180	149	1
181	181	145	1
159	163	128	1
157	161	126	1
255	128	0	1
158	162	127	1
155	159	124	1
158	162	121	1
141	144	99	1
132	137	86	1
20	20	8	1
11	10	0	1
51	55	19	1
51	55	19	1
53	57	22	1
55	56	22	1
55	56	22	1
54	55	21	1
53	57	22	1
53	55	25	1
59	58	24	1
62	63	24	1
170	172	126	1
185	183	135	1
62	46	211	1
36	31	154	1
0	134	102	1
1	135	105	1
178	175	131	1
178	175	131	1
178	175	131	1
178	172	137	1
181	164	121	1
135	131	250	1
186	171	115	1
82	251	225	1
9	253	255	1
161	166	111	1
163	162	112	1
205	203	169	1
198	198	168	1
162	161	141	1
106	108	78	1
177	175	144	1
199	199	163	1
159	163	128	1
157	161	126	1
255	128	0	1
158	162	127	1
156	160	125	1
157	161	120	1
141	144	99	1
128	133	82	1
18	18	6	1
32	32	18	1
51	55	19	1
52	56	20	1
53	57	22	1
55	56	22	1
55	56	22	1
54	55	21	1
53	57	22	1
53	55	25	1
57	56	22	1
71	72	32	1
111	113	67	1
185	183	135	1
62	46	211	1
27	31	144	1
1	134	102	1
0	136	105	1
178	175	131	1
178	175	131	1
178	175	131	1
174	173	135	1
188	169	131	1
135	132	247	1
184	169	113	1
27	255	242	1
0	246	255	1
154	163	107	1
163	162	112	1
205	203	169	1
198	198	168	1
161	162	142	1
92	94	65	1
173	171	140	1
197	197	161	1
159	163	127	1
157	160	128	1
255	128	0	1
158	162	127	1
156	160	125	1
156	160	119	1
142	145	100	1
142	147	96	1
14	14	2	1
50	51	31	1
51	55	19	1
52	56	20	1
53	57	22	1
55	56	22	1
55	56	22	1
55	56	22	1
53	57	22	1
55	55	25	1
55	55	19	1
76	78	36	1
81	84	35	1
185	183	135	1
60	46	211	1
12	32	133	1
1	134	102	1
0	136	105	1
178	175	131	1
178	175	131	1
178	175	131	1
171	180	124	1
185	176	142	1
135	131	250	1
181	169	111	1
15	255	248	1
0	249	255	1
154	166	108	1
163	162	112	1
205	203	169	1
199	199	169	1
159	160	140	1
76	76	52	1
171	169	138	1
196	196	160	1
159	163	127	1
157	160	128	1
255	128	0	1
158	162	127	1
156	160	125	1
156	160	119	1
142	145	100	1
145	149	100	1
12	12	0	1
47	50	24	1
51	55	19	1
52	56	20	1
53	57	22	1
55	56	22	1
55	56	22	1
55	56	22	1
53	57	22	1
55	55	25	1
55	56	17	1
74	77	32	1
68	71	22	1
185	183	135	1
58	44	209	1
7	47	135	1
1	134	102	1
0	137	106	1
178	175	131	1
178	175	131	1
178	175	131	1
171	181	121	1
155	150	177	1
133	131	251	1
177	168	111	1
0	246	237	1
11	250	255	1
164	168	109	1
163	162	112	1
205	203	169	1
200	200	170	1
151	149	131	1
59	58	37	1
165	164	130	1
198	196	161	1
161	164	125	1
157	159	129	1
255	128	0	1
158	162	127	1
157	161	126	1
155	159	118	1
142	144	102	1
137	140	94	1
14	12	1	1
46	48	18	1
51	55	19	1
52	56	20	1
53	57	22	1
55	56	22	1
55	56	22	1
55	56	22	1
53	57	22	1
55	56	24	1
62	63	23	1
72	75	29	1
76	79	30	1
185	183	135	1
56	43	205	1
18	82	153	1
1	134	102	1
0	137	106	1
178	175	131	1
178	175	131	1
178	175	131	1
173	179	126	1
42	34	181	1
132	130	253	1
174	167	112	1
11	255	252	1
25	247	249	1
174	160	102	1
163	162	112	1
205	203	169	1
201	201	171	1
142	140	122	1
47	46	26	1
159	158	124	1
193	191	156	1
161	164	125	1
157	160	128	1
255	128	0	1
158	162	127	1
157	161	126	1
154	158	117	1
142	144	102	1
135	139	97	1
16	14	4	1
54	57	25	1
51	55	19	1
53	57	21	1
53	57	22	1
55	56	22	1
55	56	22	1
55	56	22	1
53	57	22	1
55	56	24	1
69	71	29	1
73	76	30	1
69	72	23	1
185	183	135	1
53	40	202	1
34	118	176	1
1	133	103	1
1	138	107	1
178	175	131	1
178	175	131	1
178	175	131	1
174	177	128	1
24	22	235	1
130	131	253	1
171	164	114	1
0	255	241	1
49	255	255	1
180	163	107	1
163	162	112	1
206	204	170	1
198	197	169	1
109	104	89	1
41	38	23	1
142	142	106	1
197	195	160	1
168	169	129	1
159	160	128	1
255	128	0	1
158	162	127	1
157	161	126	1
152	156	115	1
145	147	105	1
138	142	101	1
13	11	3	1
56	60	25	1
52	57	18	1
52	56	20	1
53	57	22	1
55	56	22	1
55	56	22	1
55	56	22	1
54	58	23	1
54	55	21	1
72	75	30	1
74	78	29	1
81	84	34	1
186	184	136	1
50	38	198	1
34	133	183	1
0	132	102	1
1	138	107	1
178	175	131	1
178	175	131	1
178	175	131	1
174	175	131	1
0	14	234	1
126	133	248	1
171	165	118	1
4	255	255	1
43	254	251	1
164	163	112	1
163	162	112	1
206	204	170	1
195	194	166	1
77	72	57	1
36	33	19	1
127	127	91	1
198	196	161	1
167	168	128	1
159	160	126	1
255	128	0	1
158	162	127	1
157	161	126	1
152	156	115	1
145	147	105	1
144	146	110	1
10	7	2	1
49	53	17	1
52	57	18	1
53	57	21	1
53	57	22	1
55	56	22	1
55	56	22	1
55	56	22	1
52	56	21	1
52	54	18	1
72	75	30	1
75	79	30	1
86	89	39	1
186	184	136	1
53	35	194	1
16	133	172	1
0	132	102	1
1	139	108	1
178	175	131	1
178	175	131	1
178	175	131	1
175	173	138	1
0	13	236	1
123	135	247	1
170	165	120	1
0	248	246	1
46	254	250	1
161	163	117	1
163	162	112	1
206	204	170	1
192	191	165	1
60	51	37	1
29	25	14	1
121	121	85	1
198	196	161	1
166	167	125	1
159	161	125	1
157	161	126	1
0	128	0	1
157	161	126	1
152	156	115	1
145	147	105	1
135	136	102	1
6	6	0	1
44	48	13	1
52	57	18	1
53	57	21	1
53	57	22	1
55	56	22	1
55	56	22	1
55	56	22	1
53	57	22	1
58	59	20	1
73	75	29	1
76	79	29	1
82	85	35	1
186	184	136	1
63	37	197	1
10	141	174	1
2	132	102	1
1	139	108	1
178	175	131	1
178	175	131	1
178	175	131	1
172	167	142	1
7	12	234	1
123	134	248	1
168	164	123	1
9	255	255	1
59	254	251	1
166	160	123	1
163	162	112	1
206	204	170	1
190	189	163	1
59	47	35	1
23	18	9	1
119	119	83	1
198	196	161	1
165	166	124	1
159	162	123	1
157	161	126	1
0	128	0	1
157	161	126	1
152	156	115	1
145	147	105	1
135	135	105	1
7	6	2	1
46	49	17	1
52	57	18	1
53	57	21	1
53	57	22	1
55	56	22	1
55	56	22	1
55	56	22	1
54	58	23	1
66	67	27	1
73	75	29	1
76	79	29	1
77	80	30	1
185	183	135	1
61	34	191	1
7	147	176	1
1	131	101	1
1	139	108	1
178	175	131	1
178	175	131	1
178	175	131	1
171	169	138	1
16	11	234	1
123	133	250	1
164	165	123	1
18	249	246	1
65	242	233	1
164	155	121	1
163	162	112	1
206	204	170	1
191	190	164	1
85	69	57	1
17	11	4	1
114	114	78	1
199	195	160	1
166	165	121	1
159	163	122	1
157	161	126	1
0	128	0	1
157	161	126	1
152	156	115	1
146	147	107	1
114	113	87	1
5	6	2	1
54	56	26	1
53	58	19	1
53	57	21	1
53	57	22	1
55	56	22	1
55	56	22	1
55	56	22	1
53	57	22	1
73	75	33	1
74	76	30	1
76	79	29	1
79	83	31	1
185	183	135	1
56	37	186	1
9	152	180	1
0	130	100	1
1	139	108	1
178	175	131	1
178	175	131	1
178	175	131	1
174	180	125	1
21	9	235	1
124	133	250	1
163	165	123	1
66	251	241	1
97	248	228	1
165	160	121	1
163	162	112	1
206	204	170	1
194	193	167	1
140	122	111	1
12	6	1	1
117	118	79	1
198	194	159	1
165	164	120	1
159	163	121	1
157	161	126	1
0	128	0	1
157	161	126	1
153	157	116	1
146	147	107	1
65	63	39	1
3	4	2	1
58	59	33	1
53	58	19	1
54	58	22	1
53	57	22	1
55	56	22	1
55	56	22	1
55	56	22	1
52	56	21	1
73	75	33	1
74	76	30	1
77	80	30	1
80	84	32	1
185	183	135	1
48	41	180	1
10	154	182	1
0	130	100	1
2	140	109	1
178	175	131	1
178	175	131	1
178	175	131	1
171	180	123	1
23	9	235	1
126	135	246	1
163	166	121	1
103	251	233	1
62	166	135	1
166	168	122	1
163	162	112	1
206	204	170	1
198	197	171	1
172	152	141	1
10	4	0	1
118	119	80	1
197	193	158	1
167	164	120	1
159	164	119	1
157	161	126	1
0	128	0	1
157	161	126	1
153	157	116	1
146	147	107	1
34	31	10	1
5	5	5	1
53	56	31	1
53	58	19	1
54	58	22	1
53	57	22	1
55	56	22	1
55	56	22	1
55	56	22	1
56	60	25	1
72	75	30	1
74	76	30	1
77	80	31	1
79	83	31	1
184	182	134	1
29	41	165	1
9	155	183	1
0	130	100	1
2	140	109	1
178	175	131	1
178	175	131	1
178	175	131	1
171	172	132	1
16	13	229	1
128	137	240	1
161	166	121	1
122	239	216	1
137	171	131	1
146	157	101	1
163	162	112	1
206	204	170	1
200	199	173	1
157	135	123	1
14	5	1	1
109	109	73	1
196	192	157	1
167	164	120	1
161	164	118	1
157	161	126	1
255	128	0	1
157	161	126	1
154	158	117	1
146	147	107	1
18	17	0	1
8	9	5	1
48	51	26	1
53	58	19	1
54	58	22	1
53	57	22	1
55	56	24	1
55	56	22	1
55	56	22	1
64	66	30	1
72	75	29	1
74	76	30	1
77	80	31	1
81	84	34	1
184	182	134	1
16	51	161	1
6	157	184	1
179	176	132	1
179	176	132	1
178	175	131	1
178	175	131	1
178	175	131	1
174	169	138	1
12	15	227	1
128	139	237	1
163	166	121	1
90	172	143	1
152	152	106	1
157	166	109	1
163	162	112	1
204	203	169	1
197	196	170	1
149	129	112	1
18	9	0	1
105	103	69	1
195	193	158	1
166	165	121	1
161	164	115	1
155	162	125	1
255	128	0	1
155	158	126	1
153	158	119	1
153	157	116	1
14	15	0	1
21	23	11	1
43	47	22	1
53	58	19	1
54	59	20	1
54	55	21	1
55	55	25	1
55	56	24	1
56	57	23	1
66	67	27	1
73	76	27	1
76	79	30	1
77	80	31	1
83	83	35	1
185	182	137	1
25	86	180	1
6	159	188	1
99	200	198	1
112	215	210	1
104	206	201	1
178	175	131	1
178	175	131	1
183	170	138	1
10	14	226	1
126	138	240	1
166	166	120	1
119	159	124	1
164	162	114	1
162	164	112	1
165	161	112	1
204	203	169	1
196	195	169	1
142	122	104	1
22	12	2	1
102	99	68	1
196	194	159	1
166	165	121	1
0	128	0	1
154	163	123	1
255	128	0	1
155	158	126	1
153	158	119	1
153	157	116	1
21	21	3	1
47	49	30	1
39	43	18	1
53	58	19	1
54	59	20	1
54	55	21	1
55	54	26	1
55	56	24	1
55	56	22	1
66	68	26	1
73	76	27	1
76	79	30	1
77	80	31	1
84	84	36	1
185	182	137	1
40	125	203	1
3	159	188	1
93	194	192	1
115	218	213	1
105	207	202	1
178	175	131	1
178	175	131	1
185	171	135	1
19	18	228	1
124	138	240	1
170	165	120	1
152	160	123	1
164	163	113	1
164	163	113	1
165	161	112	1
204	203	169	1
193	192	166	1
138	120	103	1
21	12	2	1
97	95	64	1
196	194	159	1
166	165	121	1
0	128	0	1
155	163	122	1
255	128	0	1
155	159	124	1
153	158	119	1
154	158	117	1
29	30	14	1
66	71	50	1
26	32	9	1
53	58	19	1
55	60	21	1
55	56	22	1
55	54	26	1
55	56	24	1
55	56	22	1
67	69	27	1
74	77	28	1
76	79	30	1
78	81	32	1
84	84	36	1
185	182	137	1
50	161	223	1
4	160	189	1
95	196	194	1
112	215	210	1
111	213	208	1
178	175	131	1
178	175	131	1
183	177	132	1
26	13	221	1
124	139	239	1
170	165	120	1
172	163	125	1
164	163	113	1
164	163	113	1
165	161	112	1
204	203	169	1
189	187	163	1
147	128	113	1
22	13	3	1
95	93	63	1
196	194	159	1
166	165	121	1
0	128	0	1
157	164	121	1
255	128	0	1
155	159	124	1
153	158	119	1
154	158	117	1
16	16	4	1
73	78	57	1
15	20	0	1
53	58	19	1
55	60	21	1
55	56	22	1
55	54	26	1
55	56	24	1
55	56	22	1
68	70	28	1
74	77	28	1
76	79	30	1
78	81	32	1
85	85	37	1
185	182	137	1
27	158	207	1
0	159	187	1
101	202	200	1
108	211	206	1
116	218	213	1
178	175	131	1
178	175	131	1
186	182	133	1
19	8	218	1
124	137	241	1
171	165	120	1
174	165	122	1
164	163	113	1
164	163	113	1
165	161	112	1
204	203	169	1
185	183	159	1
156	139	126	1
26	17	7	1
96	93	65	1
196	194	159	1
166	165	121	1
0	128	0	1
159	164	119	1
255	128	0	1
153	159	124	1
154	158	122	1
154	158	117	1
14	15	6	1
63	68	47	1
13	17	0	1
54	59	20	1
55	60	21	1
55	56	22	1
55	55	25	1
55	56	22	1
56	58	22	1
69	72	27	1
74	77	28	1
77	80	31	1
78	81	32	1
86	87	37	1
185	183	135	1
5	152	190	1
0	161	189	1
96	197	195	1
109	212	207	1
116	218	213	1
178	175	131	1
178	175	131	1
180	177	126	1
11	14	229	1
124	134	248	1
173	165	118	1
159	165	116	1
164	163	113	1
164	163	113	1
165	161	112	1
204	203	169	1
183	181	157	1
158	144	132	1
23	17	6	1
103	99	74	1
197	195	160	1
166	165	121	1
0	128	0	1
161	164	118	1
255	128	0	1
153	159	124	1
154	158	122	1
154	158	117	1
2	2	0	1
80	82	63	1
13	16	1	1
54	59	20	1
55	60	21	1
55	56	22	1
55	55	25	1
55	56	22	1
58	60	24	1
69	72	27	1
74	77	28	1
77	80	31	1
78	81	32	1
87	88	38	1
185	183	135	1
13	172	200	1
8	168	198	1
90	191	189	1
109	212	207	1
115	217	212	1
178	175	131	1
178	175	131	1
173	171	117	1
13	21	235	1
124	130	255	1
175	165	117	1
158	170	118	1
164	163	113	1
164	163	113	1
165	161	112	1
204	203	169	1
184	182	158	1
156	143	135	1
18	12	1	1
114	112	88	1
197	195	160	1
166	165	121	1
0	128	0	1
162	165	116	1
255	128	0	1
152	160	123	1
154	158	122	1
155	158	119	1
1	2	0	1
80	81	65	1
8	9	0	1
54	59	20	1
56	61	22	1
56	57	23	1
55	56	24	1
55	57	21	1
61	64	25	1
69	72	27	1
75	78	29	1
77	80	31	1
79	82	33	1
87	88	38	1
185	183	135	1
43	207	226	1
16	176	206	1
88	189	187	1
104	207	202	1
110	212	207	1
178	175	131	1
178	175	131	1
179	178	122	1
17	21	233	1
128	127	255	1
175	166	116	1
166	172	119	1
164	163	113	1
164	163	113	1
165	161	112	1
204	203	169	1
186	183	162	1
154	142	136	1
13	8	0	1
125	122	101	1
197	195	160	1
166	165	121	1
0	128	0	1
164	165	115	1
157	161	126	1
152	160	123	1
154	158	122	1
155	158	119	1
2	2	2	1
13	13	1	1
2	1	0	1
54	59	20	1
56	61	22	1
56	58	22	1
55	56	24	1
55	57	21	1
62	65	26	1
70	73	28	1
75	78	29	1
77	80	31	1
79	82	33	1
88	89	39	1
185	183	135	1
51	216	231	1
19	179	209	1
87	188	186	1
100	203	198	1
104	206	201	1
178	175	131	1
178	175	131	1
185	185	131	1
36	38	186	1
133	129	255	1
175	167	114	1
169	168	118	1
164	163	113	1
164	163	113	1
165	161	112	1
203	202	168	1
195	192	171	1
142	133	130	1
16	10	3	1
122	121	100	1
196	194	159	1
166	165	121	1
0	128	0	1
164	166	114	1
159	161	125	1
153	161	121	1
155	159	124	1
155	158	119	1
1	1	1	1
5	6	0	1
2	2	2	1
54	59	20	1
56	61	22	1
57	59	23	1
54	55	21	1
60	63	24	1
62	66	25	1
74	77	32	1
76	79	30	1
78	81	32	1
81	84	35	1
88	90	38	1
192	190	142	1
42	206	219	1
16	176	206	1
95	196	194	1
95	198	193	1
104	206	201	1
178	175	131	1
178	175	131	1
175	175	127	1
151	152	178	1
141	137	240	1
176	168	115	1
173	165	118	1
163	162	112	1
163	162	112	1
165	161	112	1
203	202	168	1
194	192	168	1
125	117	118	1
23	19	14	1
126	125	104	1
197	195	160	1
166	165	121	1
0	128	0	1
164	166	114	1
156	160	119	1
154	162	122	1
155	159	124	1
155	158	119	1
5	4	6	1
5	5	0	1
1	0	2	1
54	59	20	1
56	61	22	1
57	59	23	1
55	56	22	1
62	65	26	1
62	66	25	1
76	79	34	1
76	79	30	1
78	81	32	1
81	84	34	1
89	91	39	1
181	179	131	1
37	203	216	1
14	172	202	1
96	197	195	1
97	200	195	1
109	211	206	1
178	175	131	1
178	175	131	1
173	174	130	1
172	171	133	1
147	146	214	1
174	167	117	1
170	164	117	1
163	162	112	1
163	162	112	1
165	161	112	1
203	202	168	1
194	192	168	1
108	101	104	1
39	34	31	1
126	128	106	1
200	198	163	1
166	165	121	1
0	128	0	1
164	166	114	1
153	156	111	1
155	163	123	1
155	159	124	1
154	159	120	1
2	0	1	1
3	2	0	1
1	0	2	1
54	60	19	1
56	61	22	1
57	59	23	1
56	58	22	1
64	68	27	1
63	67	25	1
78	81	35	1
77	80	31	1
78	81	32	1
81	84	34	1
89	92	37	1
179	178	128	1
184	181	136	1
183	180	136	1
96	197	195	1
103	206	201	1
116	218	213	1
178	175	131	1
178	175	131	1
177	173	132	1
179	173	128	1
151	156	177	1
172	167	118	1
160	166	119	1
163	162	112	1
163	162	112	1
165	161	112	1
203	202	168	1
193	191	167	1
115	108	115	1
52	47	48	1
126	128	106	1
203	201	166	1
166	165	121	1
163	163	115	1
164	166	114	1
152	154	108	1
156	161	122	1
155	159	124	1
154	159	120	1
2	0	0	1
2	0	0	1
1	1	1	1
55	61	20	1
57	62	23	1
58	60	24	1
57	59	23	1
64	68	27	1
63	67	25	1
78	81	35	1
78	81	32	1
78	81	32	1
82	85	35	1
90	93	38	1
183	182	132	1
184	181	136	1
183	180	136	1
93	194	192	1
105	208	203	1
116	218	213	1
178	175	131	1
178	175	131	1
179	172	133	1
178	174	126	1
155	162	147	1
171	167	118	1
158	167	117	1
163	162	112	1
163	162	112	1
165	161	112	1
203	202	168	1
192	190	166	1
137	132	141	1
56	51	53	1
126	129	107	1
204	202	167	1
166	165	121	1
163	163	115	1
164	165	115	1
154	155	105	1
160	163	124	1
156	159	127	1
154	158	122	1
11	7	6	1
3	2	0	1
3	5	0	1
55	61	20	1
57	62	23	1
58	60	24	1
58	61	22	1
63	67	25	1
63	68	23	1
74	77	31	1
78	81	32	1
79	82	33	1
82	85	35	1
90	93	38	1
166	165	115	1
184	181	136	1
183	180	135	1
91	192	190	1
102	205	200	1
111	213	208	1
178	175	131	1
92	66	250	1
91	69	248	1
98	74	246	1
86	60	237	1
167	167	119	1
163	166	116	1
164	163	113	1
163	162	112	1
165	161	112	1
203	202	168	1
193	192	166	1
153	149	160	1
54	48	53	1
129	133	108	1
203	201	166	1
166	165	121	1
163	163	115	1
164	165	115	1
157	156	105	1
162	165	126	1
156	159	127	1
154	158	122	1
9	6	2	1
3	4	0	1
9	13	2	1
55	61	20	1
57	62	23	1
58	60	24	1
60	63	24	1
62	66	24	1
64	69	24	1
69	72	26	1
76	79	30	1
79	82	33	1
83	86	36	1
91	94	39	1
130	129	79	1
184	181	136	1
183	180	135	1
96	197	195	1
103	206	201	1
113	215	210	1
178	175	131	1
92	65	252	1
91	69	248	1
99	75	247	1
89	63	240	1
165	168	119	1
169	166	115	1
164	163	113	1
163	162	112	1
165	161	112	1
203	202	168	1
193	192	166	1
157	153	164	1
57	50	57	1
133	137	112	1
202	200	165	1
166	165	121	1
163	163	115	1
162	165	115	1
158	156	102	1
160	163	124	1
156	159	127	1
155	159	123	1
17	12	9	1
3	5	0	1
18	24	7	1
55	61	20	1
57	62	23	1
59	61	25	1
61	64	25	1
63	67	25	1
64	69	24	1
68	71	25	1
72	75	26	1
79	82	33	1
83	86	36	1
91	94	39	1
106	105	55	1
184	181	136	1
183	180	135	1
98	199	197	1
103	206	201	1
116	218	213	1
178	175	131	1
92	64	253	1
90	68	247	1
100	76	248	1
92	66	243	1
164	168	119	1
172	166	113	1
164	163	113	1
163	162	112	1
165	161	112	1
203	202	168	1
194	193	165	1
156	155	164	1
60	56	62	1
137	140	114	1
201	199	164	1
166	165	121	1
163	163	115	1
162	165	115	1
158	156	102	1
158	159	119	1
156	159	127	1
155	159	123	1
38	35	30	1
1	3	0	1
27	32	11	1
55	61	20	1
57	62	23	1
59	62	23	1
61	65	24	1
65	69	27	1
64	69	24	1
70	73	27	1
69	72	23	1
79	82	33	1
84	87	37	1
91	94	39	1
101	100	50	1
184	181	136	1
183	180	135	1
93	194	192	1
99	202	197	1
112	214	209	1
178	175	131	1
92	64	253	1
90	68	247	1
100	76	248	1
94	68	245	1
165	168	119	1
171	165	112	1
164	163	113	1
163	162	112	1
165	161	112	1
205	204	170	1
195	194	166	1
157	158	162	1
66	69	74	1
131	133	103	1
199	197	162	1
166	166	120	1
164	164	116	1
164	165	115	1
158	157	106	1
145	145	99	1
160	161	127	1
152	158	123	1
49	47	39	1
4	4	0	1
42	45	20	1
56	62	21	1
59	63	22	1
59	63	22	1
61	65	23	1
63	68	23	1
65	69	27	1
71	73	27	1
68	70	24	1
75	75	29	1
90	91	41	1
92	94	42	1
103	102	51	1
181	181	135	1
183	180	135	1
98	198	193	1
92	195	192	1
120	222	217	1
178	175	131	1
93	63	252	1
89	67	246	1
106	82	254	1
89	63	240	1
167	168	118	1
168	165	114	1
163	162	111	1
164	163	112	1
163	162	112	1
205	204	170	1
200	198	168	1
159	161	162	1
73	78	81	1
147	148	116	1
199	197	162	1
166	166	118	1
164	164	116	1
164	165	115	1
157	159	107	1
141	139	91	1
160	161	127	1
153	158	126	1
54	53	43	1
3	2	0	1
56	57	31	1
56	62	21	1
60	64	23	1
59	63	22	1
61	66	21	1
63	68	23	1
65	69	27	1
70	72	26	1
68	69	25	1
70	70	24	1
84	85	35	1
92	94	42	1
98	97	46	1
181	181	135	1
183	180	135	1
92	189	185	1
99	202	199	1
115	217	212	1
178	175	131	1
93	64	251	1
89	67	246	1
106	82	254	1
89	63	240	1
169	168	118	1
166	165	115	1
163	162	111	1
164	163	112	1
163	162	112	1
205	203	172	1
202	200	170	1
162	164	164	1
84	87	91	1
164	165	133	1
199	197	162	1
166	166	118	1
164	164	116	1
164	164	116	1
157	159	107	1
135	134	84	1
159	160	126	1
152	157	125	1
62	62	50	1
2	0	0	1
64	65	39	1
56	62	21	1
60	64	23	1
59	63	22	1
61	66	21	1
63	68	23	1
65	68	23	1
69	71	25	1
68	69	25	1
70	70	24	1
79	80	30	1
94	96	44	1
100	99	48	1
181	181	135	1
183	180	135	1
183	181	133	1
179	176	132	1
179	176	132	1
178	175	131	1
93	65	249	1
89	67	246	1
107	83	255	1
90	64	241	1
169	168	118	1
165	164	114	1
163	162	111	1
164	163	112	1
163	162	112	1
205	203	172	1
203	201	171	1
166	167	165	1
95	99	100	1
174	175	143	1
199	197	162	1
166	166	118	1
164	164	116	1
164	164	116	1
157	159	107	1
135	134	84	1
157	159	123	1
152	157	126	1
67	67	55	1
3	1	1	1
67	68	42	1
56	62	21	1
60	64	23	1
59	63	22	1
61	66	21	1
63	68	23	1
65	68	23	1
68	70	24	1
68	69	25	1
71	71	25	1
78	79	29	1
93	95	43	1
106	105	54	1
181	181	135	1
183	180	135	1
183	181	133	1
180	177	133	1
179	176	132	1
178	175	131	1
92	65	245	1
90	68	247	1
108	84	255	1
90	64	241	1
169	168	118	1
165	164	114	1
163	162	111	1
164	163	112	1
163	162	112	1
205	203	173	1
201	199	169	1
167	169	163	1
109	112	110	1
180	178	147	1
199	197	162	1
166	166	118	1
164	164	116	1
164	164	116	1
156	158	106	1
137	136	86	1
160	160	124	1
154	158	129	1
63	63	49	1
4	1	3	1
69	72	47	1
56	62	21	1
60	64	23	1
60	64	23	1
62	67	22	1
63	68	23	1
65	68	23	1
68	70	24	1
68	69	25	1
69	69	23	1
79	80	30	1
86	88	36	1
105	104	53	1
181	181	135	1
183	180	135	1
183	181	133	1
181	178	134	1
179	176	132	1
179	176	132	1
92	66	243	1
90	68	247	1
108	84	255	1
90	64	241	1
169	168	118	1
165	164	114	1
163	162	111	1
164	163	112	1
163	162	112	1
205	203	173	1
199	197	167	1
172	173	164	1
117	121	116	1
184	183	149	1
199	197	162	1
166	166	118	1
164	164	116	1
164	164	116	1
155	157	105	1
138	137	87	1
166	167	128	1
155	158	132	1
47	48	32	1
5	1	7	1
71	73	51	1
56	61	22	1
